"RegionName","Marker","Species","IUCN","Sequenced"
"West Central Australian Shelf","DiBattista_16S","Chromis_cinerascens","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_dimidiata","LC","No"
"West Central Australian Shelf","DiBattista_16S","Chromis_fumea","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_klunzingeri","LC","No"
"West Central Australian Shelf","DiBattista_16S","Chromis_lepidolepis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_leucura","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Chromis_margaritifer","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_mirationis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_opercularis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_ternatensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_vanderbilti","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_viridis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_weberi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chromis_westaustralis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Chromis_xanthura","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysiptera_biocellata","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysiptera_brownriggii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysiptera_cyanea","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysiptera_glauca","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysiptera_rollandi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysiptera_unimaculata","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Chrysophrys_major","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cinetodus_froggatti","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirrhilabrus_exquisitus","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirrhilabrus_temminckii","DD","No"
"West Central Australian Shelf","DiBattista_16S","Cirrhimuraena_calamus","DD","No"
"West Central Australian Shelf","DiBattista_16S","Cirrhitichthys_aprinus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirrhitichthys_falco","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cirrhitichthys_oxycephalus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cirrhitus_pinnulatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_alleni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_castaneus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_filamentosus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_hutchinsi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_perustus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_polyzona","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_quagga","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_stigmaticus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cirripectes_variolosus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Citharoides_macrolepidotus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Citharoides_orbitalis","DD","No"
"West Central Australian Shelf","DiBattista_16S","Cleidopus_gloriamaris","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cnidoglanis_macrocephalus","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Coccorella_atlantica","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cochlefelis_insidiator","DD","No"
"West Central Australian Shelf","DiBattista_16S","Cociella_hutchinsi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cociella_punctata","LC","No"
"West Central Australian Shelf","DiBattista_16S","Coelorinchus_argentatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Coelorinchus_fasciatus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Coelorinchus_matamua","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Coloconger_raniceps","LC","No"
"West Central Australian Shelf","DiBattista_16S","Coloconger_scholesi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Colurodontis_paxmani","DD","No"
"West Central Australian Shelf","DiBattista_16S","Conger_cinereus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Conger_wilsoni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Congrogadus_spinifer","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Congrogadus_subducens","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Congrogadus_winterbottomi","DD","No"
"West Central Australian Shelf","DiBattista_16S","Contusus_brevicaudus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Contusus_richei","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cookeolus_japonicus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coradion_altivelis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Coradion_chrysozonus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coris_auricularis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Coris_aygula","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coris_batuensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coris_caudimacula","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coris_gaimard","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coris_pictoides","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaena_equiselis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaena_hippurus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaenoides_dossenus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaenoides_mcmillani","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaenoides_serrulatus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaenoides_striaturus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphaenoides_subserrulatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Coryphopterus_humeralis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Corythoichthys_amplexus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Corythoichthys_flavofasciatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Corythoichthys_haematopterus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Corythoichthys_intestinalis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Corythoichthys_schultzi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cosmocampus_banneri","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cottapistus_cottoides","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Craterocephalus_capreoli","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Craterocephalus_mugiloides","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Creedia_haswelli","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Creedia_partimsquamigera","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Crenimugil_crenilabis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cristatogobius_rubripectoralis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cristiceps_aurantiacus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cristiceps_australis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cromileptes_altivelis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Crossorhombus_azureus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Crossorhombus_valderostratus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_caeruleomaculatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_cebuanus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_cinctus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_fasciatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_insignitus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_leptocephalus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_russus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cryptocentrus_strigilliceps","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cryptopsaras_couesii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ctenochaetus_binotatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ctenochaetus_cyanocheilus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ctenochaetus_striatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ctenochaetus_strigosus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ctenogobiops_feroculus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ctenogobiops_pomastictus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ctenotrypauchen_chinensis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Cubiceps_baxteri","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Cubiceps_caeruleus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cubiceps_pauciradiatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclichthys_hardenbergi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cyclichthys_orbicularis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cyclichthys_spilostylus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_acclinidens","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_alba","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_braueri","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_kobayashii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_microdon","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_obscura","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_pallida","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyclothone_pseudopallida","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cymbacephalus_bosschei","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cymbacephalus_nematophthalmus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Cymbacephalus_staigeri","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Cymolutes_praetextatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cymolutes_torquatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cynoglossus_bilineatus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Cynoglossus_broadhursti","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cynoglossus_kopsii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cynoglossus_macrophthalmus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Cynoglossus_maculipinnis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cynoglossus_puncticeps","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cypho_purpurascens","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyprinocirrhites_polyactis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Cyprinus_carpio","VU","No"
"West Central Australian Shelf","DiBattista_16S","Cyttopsis_cypho","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyttopsis_rosea","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Cyttus_traversi","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Dactylophora_nigricans","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Dactyloptena_macracantha","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dactyloptena_orientalis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dactyloptena_papilio","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Dactyloptena_peterseni","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dactyloptena_tiltoni","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Dactylopus_dactylopus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dampierosa_daruma","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Dannevigia_tusca","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dascyllus_aruanus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dascyllus_reticulatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dascyllus_trimaculatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Decapterus_kurroides","LC","No"
"West Central Australian Shelf","DiBattista_16S","Decapterus_macarellus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Decapterus_macrosoma","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Decapterus_muroadsi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Decapterus_russelli","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Decapterus_tabl","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Denariusa_australis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dendrochirus_biocellatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dendrochirus_brachypterus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dendrochirus_zebra","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Desmodema_polystictum","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diademichthys_lineatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diagramma_labiosum","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diagramma_pictum","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Diancistrus_alleni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diancistrus_jeffjohnsoni","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diancistrus_novaeguineae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_aliciae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_anderseni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_bertelseni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_brachycephalus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_danae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_diadematus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_effulgens","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_fragilis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diaphus_fulgens","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_garmani","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diaphus_holti","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_hudsoni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_jenseni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_lucidus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diaphus_luetkeni","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diaphus_meadi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_metopoclampus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_mollis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diaphus_nielseni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_ostenfeldi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_parri","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_problematicus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_regani","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_richardsoni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_signatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diaphus_thiollierei","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diaphus_watasei","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diastobranchus_capensis","VU","Yes"
"West Central Australian Shelf","DiBattista_16S","Dicrolene_introniger","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dicrolene_longimana","LC","No"
"West Central Australian Shelf","DiBattista_16S","Didymothallus_mizolepis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dinematichthys_iluocoeteoides","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dinolestes_lewini","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Diodon_eydouxii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diodon_holocanthus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diodon_hystrix","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diodon_liturosus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Diodon_nicthemerus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Diogenichthys_atlanticus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diploconger_polystigmatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diplogrammus_xenicus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diplophos_rebainsi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diplophos_taenia","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diploprion_bifasciatum","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diproctacanthus_xanthurus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dipterygonotus_balteatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dipulus_caecus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dipulus_hutchinsi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dipulus_multiradiatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Diretmichthys_parini","LC","No"
"West Central Australian Shelf","DiBattista_16S","Diretmoides_pauciradiatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Diretmus_argenteus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dischistodus_darwiniensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dischistodus_prosopotaenia","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Doederleinia_berycoides","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Dolopichthys_pullatus","DD","No"
"West Central Australian Shelf","DiBattista_16S","Doryrhamphus_excisus_excisus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Doryrhamphus_janssi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Doryrhamphus_negrosensis_negrosensis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Dotalabrus_alleni","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dotalabrus_aurantiacus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Drepane_longimana","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Drepane_punctata","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Drombus_key","LC","No"
"West Central Australian Shelf","DiBattista_16S","Drombus_ocyurus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Drombus_triangularis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dunckerocampus_dactyliophorus","DD","No"
"West Central Australian Shelf","DiBattista_16S","Dunckerocampus_multiannulatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Dussumieria_elopsoides","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dysalotus_oligoscolus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Dysommina_rugosa","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ebosia_bleekeri","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Echelus_uropterus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Echeneis_naucrates","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Echidna_leucotaenia","LC","No"
"West Central Australian Shelf","DiBattista_16S","Echidna_nebulosa","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Echidna_polyzona","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Echidna_unicolor","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Echiostoma_barbatum","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_bicolor","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_lineatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_lividanalis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_midas","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_nalolo","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_oculatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ecsenius_yaeyamaensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ectreposebastes_imus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Elagatis_bipinnulata","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Elates_ransonnettii","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Electrona_risso","LC","No"
"West Central Australian Shelf","DiBattista_16S","Eleotris_fusca","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Eleotris_melanosoma","LC","No"
"West Central Australian Shelf","DiBattista_16S","Eleutheronema_tetradactylum","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Ellochelon_vaigiensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Elops_machnata","LC","No"
"West Central Australian Shelf","DiBattista_16S","Elops_saurus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Emmelichthys_nitidus_nitidus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Encheliophis_gracilis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Encheliophis_homei","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Enchelycore_pardalis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Enchelycore_schismatorhynchus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enchelynassa_canina","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Enchelyurus_kraussii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Encrasicholina_devisi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Encrasicholina_heteroloba","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Encrasicholina_punctifer","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Engraulis_australis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Engraulis_japonicus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Engyprosopon_grandisquama","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Engyprosopon_latifrons","DD","No"
"West Central Australian Shelf","DiBattista_16S","Engyprosopon_macrolepis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Engyprosopon_maldivensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Engyprosopon_osculus","DD","No"
"West Central Australian Shelf","DiBattista_16S","Enigmapercis_reducta","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_elegans","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_flavoccipitis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_gracilis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_larsonae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_minutus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_philippinus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_rubicauda","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enneapterygius_tutuilae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Enoplosus_armatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Entomacrodus_decussatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Entomacrodus_epalzeocheilos","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Entomacrodus_niuafoouensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Entomacrodus_striatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Entomacrodus_thalassinus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epibulus_insidiator","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epigonus_denticulatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epigonus_lenimen","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Epigonus_macrops","LC","No"
"West Central Australian Shelf","DiBattista_16S","Epigonus_robustus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Epigonus_telescopus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelides_armatus","NT","No"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_amblycephalus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_areolatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_bilobatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_bleekeri","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_chlorostigma","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_coeruleopunctatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_coioides","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_corallicola","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_diacanthus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_epistictus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_fasciatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_fuscoguttatus","VU","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_heniochus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_hexagonatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_lanceolatus","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_latifasciatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_macrospilos","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_magniscuttis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_malabaricus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_marginatus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_melanostigma","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_merra","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_miliaris","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_morrhua","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_multinotatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_ongus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_poecilonotus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_polyphekadion","VU","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_quoyanus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_radiatus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Epinephelus_retouti","LC","Yes"
